1,82.59812146610355,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:BRAYCURTIS,DBCLASD_PTS - 10.0],MergeByDistance[DISTANCE:CHEBYCHEV,DESCRY_DENSITY - 4.0,DESCRY_K - 9.111111],}
2,90.59279131616402,{Reading Instances[DISTANCE:EUCLIDEAN],CandidatesByNpts[DISTANCE:MANHATTAN,DBCLASD_PTS - 4.0],MergeByDistance[DISTANCE:MANHATTAN,DESCRY_DENSITY - 5.0,DESCRY_K - 3.7777777],}
333,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.6666667],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 1.7777778,DBSCAN_NUM_PTS - 3.0],}
334,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.6666667],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 1.7777778,DBSCAN_NUM_PTS - 3.0],}
335,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
336,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
337,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
338,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
339,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
340,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
341,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
342,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
343,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
344,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
345,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
346,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
347,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.777778],ClusterByConnectiveness[DISTANCE:BRAYCURTIS,DBSCAN_MAX_DIST - 6.4444447,DBSCAN_NUM_PTS - 4.0],}
348,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 5.0],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
349,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
350,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
351,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
352,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
353,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
354,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
355,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
356,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
357,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
358,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
359,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
360,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
361,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
362,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
363,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 1.1111112],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 2.5555556,DBSCAN_NUM_PTS - 2.3333333],}
364,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
365,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
366,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
367,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
368,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
369,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
370,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
371,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
372,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
373,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
374,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
375,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
376,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
377,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
378,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
379,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
380,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
381,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
382,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
383,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
384,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
385,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
386,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
387,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
388,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
389,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
390,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
391,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
392,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
393,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
394,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
395,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
396,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
397,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
398,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
399,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
400,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
401,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
402,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
403,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
404,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
405,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
406,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
407,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
408,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
409,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
410,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
411,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
412,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
413,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
414,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
415,99.36565881497343,{Reading Instances[DISTANCE:EUCLIDEAN],ASH[DISTANCE:MANHATTAN,DENCLUE_SIGMA - 2.0,DENCLUE_EPSILON - 2.2222223],ClusterByConnectiveness[DISTANCE:MANHATTAN,DBSCAN_MAX_DIST - 8.0,DBSCAN_NUM_PTS - 2.6666667],}
