%Dimension.2,Dimension.3,Dimension.4,Dimension.5,Dimension.1
%	Number of instances: 2000
%	Number of classes: 3 (c1,c2,c3)
%	Number of attributes: 4

% Data distribution per class
% C1 = 631 instances (31.55%)
% C2 = 679 instances (33.95%)
% C3 = 690 instances (34.50%)

@RELATION Synthetic-2

@ATTRIBUTE dimension2 REAL
@ATTRIBUTE dimension3 REAL
@ATTRIBUTE dimension4 REAL
@ATTRIBUTE dimension5 REAL
@ATTRIBUTE class {c1,c2,c3}

@DATA
1.69155644576744,0.76517767328643,0.0648844521677017,-0.555570232981541,c1
-0.338979492660647,-0.269700650663045,0.798039314342835,-0.38268343232278,c1
4.90394648802174,14.6870844882875,0.196400119265787,-1.41788425233308,c2
3.94889775396539,21.197356679047,0.421716300829501,3.14792006875449,c2
0.371096290420435,5.07568269878789,-0.345552280950736,-1.18791706175116,c3
0.102923974657602,-1.91205431279433,-0.384561016916629,-1.09518997822154,c3
0.986674048895499,11.0250234249443,-0.295304183136384,-1.95009741426913,c3
0.337116155477985,-1.50770989956533,0.316785849269828,-0.195090321971192,c1
-0.155722054734573,5.68173606278193,0.50127935346536,4.58373667169341e-11,c1
3.86594732284765,23.6570616290715,0.488902504282931,1.83092431987777,c2
0.527569287721772,-1.44324722704507,-0.386755485754453,-0.678171320406189,c3
-0.494572050755252,-3.17252233040006,0.938239011422396,0.195090322061105,c1
0.1201614398644,5.68239081557247,0.437314950381077,0.382683432407476,c1
0.603199623405548,4.61088122576288,-0.00305103532717821,-1.11931500251128,c3
-0.726323473784009,-4.8529419194405,0.970210875092744,0.555570233057766,c1
0.536548199735535,1.16320616645772,-0.603168901286302,-1.33653536274026,c3
3.57464164915593,18.6263878532573,0.304697727080534,1.04422158437739,c2
0.0132346380349861,6.42332741064477,-0.9877057937723,-2.10400101369576,c3
1.6392922006706,11.4665956804203,0.18658314869776,0.707106781219018,c1
0.265198898784918,9.19685577717804,-0.618002293616205,-0.831307195814392,c3
4.7019314164263,23.2592854363473,-0.798463371193529,1.53820977160966,c2
3.64227873454714,10.2204619573973,1.14965779106505,0.914158870973754,c2
0.144880587859534,-7.28995665176227,-0.184369439400502,-1.55626649845901,c3
1.25493066656465,9.24201010711998,0.811734252292229,0.831469612328068,c1
0.757649268986283,2.62158645545835,-0.759567551045239,-3.71165567619193,c3
-0.920632945990177,-0.136668761764779,0.412432085880114,0.923879532528875,c1
-0.29660556648202,4.84108178294505,0.0505657996122666,0.980785280412201,c1
4.82905583257783,14.2317643098692,-0.210465870873254,3.29145472322745,c2
0.454117135838348,1.71104617460413,-0.796041171377683,-2.90671527941655,c3
4.00363646632275,22.856929124003,0.868148635232956,-0.0790929579711173,c2
4.71118455769942,15.8828390275174,-1.02532590383174,2.58289002668479,c2
0.812319178776282,0.0622605525174817,-0.80896654325049,-2.03112268309109,c3
0.511542293120265,6.00226953118349,0.331361076246198,1,c1
0.506104853703243,-1.26904102401127,-0.836856410262111,-1.62612191813708,c3
0.713556158491826,-2.02515463925032,-0.580522051062799,-1.75127024610657,c3
4.47224087151733,13.4293712750379,0.684125286239062,0.789549268772966,c2
4.41037993913219,26.5283791197599,0.670844421306239,2.54367775518189,c2
4.81883921876259,11.4988873085231,1.4881915075273,0.800499153047797,c2
4.64154062331837,19.7080125056763,-0.334600075572104,0.500827002840577,c2
3.73321383256905,25.387930494578,1.08289902731959,2.7126619175198,c2
4.51001127011089,26.7687976174758,2.7618929414053,1.42200415141727,c2
1.15737842879215,13.5522399736534,0.637641518245694,0.980785280394252,c1
-0.388665733746789,-9.88328041853502,0.588021061590663,0.923879532493666,c1
-0.839143958712009,2.04203014609326,0.572180267805057,0.831469612276953,c1
0.341348903297931,1.56820563145259,-0.987780714634719,-1.44245028293518,c3
4.12526941790773,9.7662706767724,0.526458090104264,2.24040461201423,c2
4.22194038152346,21.1693064688876,-0.721288452799114,3.17325186675903,c2
0.783840002157646,13.9268629853766,-0.361397674806586,-1.29595616900972,c3
3.55871637200615,20.8623038193945,-0.0520061242557758,0.351686345261601,c2
0.432505985580147,-4.28210399544109,-0.933322745815668,0.539957769694725,c3
-0.738788296309778,-2.48046648276744,0.112654450955385,0.70710678115396,c1
0.396262406779729,11.7373466055289,0.798671938490755,0.555570232981267,c1
4.7103230968487,17.8584002143581,-0.156873392806982,1.23092251360131,c2
-1.39790470753404,0.0808500948969444,0.0227849880787094,0.382683432322475,c1
-0.358596816450109,5.81245771862501,0.86338330477799,0.195090321970868,c1
-2.20710099001212,-17.0303864754202,0.253963159788866,-4.61676466243826e-11,c1
-1.16620274355659,-4.21339320697084,0.0549801908742789,-0.195090322061429,c1
0.871414416764417,14.0002256131253,-0.0314496580793044,-0.653804292943307,c3
-0.588565155703053,5.44075566121781,0.804453819344497,-0.382683432407781,c1
0.18653429516089,-3.45891012405302,-0.918753261723246,-0.345189053712839,c3
1.46020285761148,-1.42858129867563,0.690410279592061,-0.555570233058041,c1
4.24401589247366,8.33508658640592,0.32152165762268,2.0677356161013,c2
-0.588243271793058,-0.375290870272573,0.942568957762439,-0.707106781219251,c1
0.607538659598869,-0.847112338989433,0.932621293062257,-0.831469612328252,c1
0.780646324129111,13.5126459287026,-0.982882717775688,-0.54978732824545,c3
4.23055791978689,8.29652020658522,-1.62942043382341,2.37345727552753,c2
0.955767523214166,8.45768864098639,0.808622817443514,-0.923879532529002,c1
1.47248086800916,8.22373679356653,0.231839890566787,-0.980785280412266,c1
0.267014954762751,-1.19257715869435,-0.618506039010728,-0.681519325062379,c3
3.13582824973365,21.0804982531098,0.288942500206899,1.94458315846205,c2
3.36591809990322,16.4799525536621,-1.39181144081808,0.922899926302961,c2
4.81576711559295,16.806352799653,-2.05259603770591,0.631321178731431,c2
3.02767587652045,13.1065406344155,-2.93640331702718,1.76819190738373,c2
0.557384616191871,5.84150521394457,-0.843267423244009,-1.74737476830481,c3
0.646134977449116,4.75994311527551,-0.00863312686712159,-1.60298550829811,c3
0.0526236680282943,5.34640093831528,-0.382982368434525,-1.2202774309461,c3
0.0907855797145112,-5.20724225189951,-0.792547806623763,-1.32143284308887,c3
0.928142681268975,5.7149620653724,-0.0531167486491337,-0.715689930313327,c3
0.887961619312821,-3.99602080772054,-0.168588925510744,-0.743278780190249,c3
4.43851031923784,16.9899772918387,-0.760410388796287,1.56197183733833,c2
0.68157807626956,9.27489886771879,-0.647469611283727,-1.51033353909565,c3
0.435265771039882,-0.342703068556387,-0.703716439388351,-1.52719050561549,c3
0.195400814768648,-7.8186553230121,-0.113649657267153,-0.958380417886161,c3
0.757281214221583,-4.6986915857082,0.0291343301445037,-1,c1
0.0769201829102262,-3.29610628878852,0.864806339595228,-0.980785280394187,c1
4.93793673476679,25.5577426027348,0.51659175287163,2.86508128496542,c2
0.570220525962252,5.61311229419231,-0.0355376070824691,-1.41476415856057,c3
0.761393344423438,1.9495726581674,-0.595185248550682,-3.37255490256723,c3
0.681535711917806,10.4094832500623,0.514516108648601,-0.92387953249354,c1
0.836792643123595,-0.159593267873073,-0.65711979370297,-2.0469970641515,c3
0.888383953999267,5.93088755007139,-0.475442069540128,-2.28786931711623,c3
0.0466012672427192,7.0938752904311,-0.0735305029101951,-1.51854381249249,c3
0.308376829663113,-6.63267142744653,-0.376404178961109,-1.41104723240674,c3
0.772889966927045,4.20598181811758,-0.845038820421095,-0.75108951592462,c3
1.05350555415999,-2.44235562294642,0.468969608229298,-0.83146961227677,c1
3.7933737425384,16.3189414614668,0.93917831891468,2.73668005306797,c2
4.41690404442689,21.1195737692845,0.481539135092502,1.23552992023689,c2
4.0459014149589,10.8666098165689,-2.31687905261907,2.60617557072161,c2
1.49595409276135,11.2944953771059,0.27308408998632,-0.707106781153727,c1
0.105521492317547,4.08718336100471,-0.39623688611349,-1.30512381672188,c3
0.993347529309212,-0.671832453474981,-0.442465817605628,0.188903077765816,c3
0.211833916929876,1.48637149474986,0.294106954268308,-0.555570232980992,c1
4.56658780039662,26.2280780126929,-1.09778499619504,-0.666958368849342,c2
0.356323732942088,-3.26387562864035,-0.566474148518709,-3.75322135767013,c3
0.0935661585201653,-5.28844726856808,-0.59518047423432,-1.87288014965724,c3
-1.71239185076143,-1.80320416776776,0.196109270628485,-0.382683432322169,c1
-0.166918434634226,-0.8266918849762,0.74377238158356,-0.195090321970544,c1
-0.0492127819444695,-9.03031326699726,0.0341425875325649,4.64979265318311e-11,c1
3.82830093432759,22.0529305848431,-1.63977158215804,1.26693647155991,c2
4.26385321443471,9.54775818305616,0.558733546179285,0.614082156729509,c2
0.637599585700418,12.7405395665109,-0.372520829168546,-2.99008354155555,c3
4.89194734652906,18.6771137545021,1.19266524907356,0.290694593267829,c2
0.197041697363772,2.29857079355829,0.923615878111362,0.195090322061753,c1
-0.0773629814663099,-8.43708165643197,0.599062739763088,0.382683432408086,c1
4.18882353255199,25.7818504690197,0.962433556560431,2.84436300141592,c2
3.40147704159137,8.46491901056822,0.668033848357723,0.291238443231363,c2
0.0816342558798071,3.90909606705633,-0.284719369036839,-2.05950256225693,c3
-1.37663916681562,-4.35982465871616,0.214874959936248,0.555570233058315,c1
0.833270967981558,-0.00571144614472718,-0.125771633449617,-1.58277594016642,c3
3.3816681923515,11.7365875362833,-1.37080275570074,0.984409312866625,c2
0.270414333899392,-1.69710215215046,0.822882444164878,0.707106781219485,c1
4.19468641101697,19.3726427061358,1.56199262680843,0.251369273172827,c2
0.493844604677851,-2.65213842977803,-0.781709016287698,0.592455627023047,c3
3.10905076887339,22.913628538728,0.898054006463655,1.42785878674298,c2
4.18362842910307,8.27648930912502,-0.640496650837357,3.5494898695164,c2
0.791249331209555,-1.44315570246761,-0.796800642921034,-1.17453724034365,c3
4.56562876443012,9.70155775952786,0.248518516931674,1.1462471657216,c2
0.0950598500005844,-4.31285487798065,-0.802538698818623,-2.33476521408291,c3
0.960305467215101,-2.46817688933688,-0.336632669919471,-2.5102694865105,c3
0.68274845182288,11.6245318640312,0.0264915420944591,0.831469612328435,c1
0.15521346271064,3.33440986918016,0.859720598017835,0.923879532529128,c1
0.383652774394267,-2.81324337047581,-0.952376312131313,-1.26338190300659,c3
0.499617180168751,0.783300961845535,-0.110987306005863,-3.48738289898826,c3
4.1571198524385,25.2168296309748,0.413541335874234,0.19347791879763,c2
3.74353706354349,11.5018742501156,1.81900621050196,2.81200239672632,c2
4.80796985067669,22.2853362536328,-0.445393619778726,0.178523755609584,c2
4.34909143128628,24.1710468020664,2.21424490027442,0.521452564359736,c2
0.896464038897239,11.5778978241879,-0.674552990868311,-1.65126531476244,c3
-0.170976608170745,-4.40411675661678,0.858870719517113,0.98078528041233,c1
-0.959609634873797,-10.9158939026684,0.1248190029189,1,c1
0.862633093720863,2.89827047107778,-0.759313266434268,-2.62326892566991,c3
-0.380366038767846,-6.18464325705867,0.97259489607773,0.980785280394123,c1
1.20515508817766,3.67324240515812,0.808187036413117,0.923879532493414,c1
-0.664887113276558,-4.87538347038966,0.941987239542722,0.831469612276586,c1
0.243906359679339,7.70895928161376,-0.216328470093666,-1.05411742433999,c3
3.48593651112959,22.5824765847662,0.953404189663203,-0.894212365985467,c2
0.380258919313073,6.13467591762488,-0.157013598973081,-1.33226618212797,c3
0.754775832669294,0.0949600426091388,-0.538902216318868,-1.43409196711937,c3
0.120441996811627,0.784604336845303,0.369894990217309,0.707106781153493,c1
0.338097364771933,2.43755675298452,0.264630547429637,0.555570232980718,c1
4.07664783437419,15.430164383485,-1.88006730829433,0.265932082937872,c2
-1.79693685869133,-13.5632465488655,0.888447905014644,0.382683432321864,c1
-0.199353027783249,-3.18968978678416,0.755505494185039,0.19509032197022,c1
0.210729508728898,6.24664326823967,-0.764012607632716,-2.55536565671509,c3
1.72546858015978,5.97207515431588,0.85889028235553,-4.68282064392797e-11,c1
4.49582337179046,27.1021801822988,-1.62671154242352,3.00313888554891,c2
0.373054725138331,-6.11815282619235,-0.584495161277311,-1.80370835887327,c3
3.91743362388405,13.0666379356063,-1.87072711354557,-0.963368396438863,c2
0.989615642180764,13.1597631581833,0.0562694948084648,-0.195090322062077,c1
0.222264592980496,9.68932480968081,-0.269253021899493,-1.30241125076519,c3
0.715186775722243,1.57091455668319,-0.307799103203704,-1.95462966796073,c3
0.668745427979346,12.4693520585182,0.205953169265571,-0.382683432408392,c1
0.40848589507818,-0.146435574931352,-0.94624338484588,-1.69913848391533,c3
3.9036100577595,23.8616482497745,-0.207290434599596,1.64006942049359,c2
4.80631803462402,21.7954724086442,1.89148540283482,0.26453662761039,c2
4.11630639317646,18.3018232314116,-0.105152052287419,1.70354681907244,c2
3.26034936196341,19.5509367343193,0.168400120802504,0.819392351300196,c2
4.20706452448792,24.2833758739505,-0.562619415916514,2.58009390047845,c2
-0.0671103218263589,-6.14525434570349,0.105522034312469,-0.55557023305859,c1
0.149851738845973,1.55103679531569,-0.823727584747447,-2.18601734637133,c3
4.42542168728459,28.1200375444998,1.20169173905879,1.29470506780899,c2
4.7710283496247,20.2868544005571,0.454517936947634,1.88414308443051,c2
0.0622979422036729,2.491018086196,-0.637080058100036,-0.936579378211418,c3
0.896518683189398,6.30065519044467,0.868400708303271,-0.707106781219718,c1
0.185774842288687,9.88494248520268,0.876841752982139,-0.831469612328619,c1
0.663460199063,-0.125508008049136,0.286389734095839,-0.923879532529255,c1
4.86063178993569,13.4017934105826,-0.865729830105455,2.95886429627096,c2
3.35771650710212,8.42937792169816,0.0215851953146022,2.18285224286151,c2
0.814913214160291,-1.12415366246202,-0.71594856491062,-1.18255827670651,c3
0.271413415349581,-6.43374685859194,-0.801403683943291,-0.513201225905403,c3
4.81527119698424,27.9986891330413,-0.836266969026236,0.805311843410838,c2
3.89107385451421,20.8086995707523,1.2455222427424,-0.195556791221026,c2
0.973256293381567,4.95804706206104,0.0670832614296306,-0.980785280412394,c1
-0.196739065939244,1.42616092330816,0.433441539295615,-1,c1
3.6470388385932,23.0162817458134,-1.87366720676071,2.5462991428566,c2
4.92234067058265,20.8993760362122,-1.19067366343207,2.49018143158405,c2
1.12343367021003,-1.79896490142715,0.695743810320574,-0.980785280394058,c1
0.83078459950267,9.67409296364902,-0.421690028097517,-3.82807276256644,c3
0.665855932685534,8.39242196326382,-0.372726865157534,-0.820857099637536,c3
0.715992970838595,10.476221596433,-0.217710414107472,-1.40959189895624,c3
4.97159805278359,20.6887886108455,0.762348196601573,1.65581493421126,c2
4.14037934374504,24.4897796753238,-0.687736702128618,2.23481481241014,c2
-0.401885307865143,-0.52112133346581,0.594496461316745,-0.923879532493287,c1
-0.382337614853875,2.4335717131596,0.653049495888511,-0.831469612276403,c1
-1.48202086123841,-4.93857297542821,0.306195487452542,-0.70710678115326,c1
0.823338771243552,7.0535089227588,0.847391921058863,-0.555570232980443,c1
1.41734780306182,14.0952417076121,0.926084984323737,-0.382683432321559,c1
-0.189368971542114,-8.74662509470746,0.143516036853842,-0.195090321969896,c1
0.963636768786837,3.44907386631085,-0.417595966542631,-1.95824993811109,c3
0.803760814121856,2.81256587259618,-0.25611283026822,-2.36788116143312,c3
0.0625563417151092,8.33401151136319,-0.824902759132341,-2.20894754172696,c3
4.64434469968415,15.1821893240688,-0.396522532315687,1.76325175172914,c2
0.825656067461924,3.02786901931482,-0.808273027803262,-2.91318284111336,c3
4.69494102787788,27.5024455169899,0.134067185722209,0.416698166774207,c2
0.46049166108096,-4.04468795404477,0.209260490167066,4.71584863467282e-11,c1
4.08877412336299,8.14425301216617,0.786907031214524,2.60118690062509,c2
0.178413158522446,11.697029623768,-0.467888800425894,-1.25665225764283,c3
-0.294353040630927,-9.4708978293561,0.0737602465788687,0.195090322062401,c1
4.68669930662093,12.4616164447049,0.671140304242292,2.43562332063725,c2
-0.845229532630838,2.99616993657355,0.529070797700222,0.382683432408697,c1
0.695133298100167,-5.0256535675484,-0.75032962258971,-0.00216230666316197,c3
0.11461068449932,-5.80093039346538,0.490245747886395,0.555570233058865,c1
3.78689833496806,18.5518705997387,0.829509948205472,0.859404077959092,c2
3.07117030365704,20.8723589708315,-0.550653353905654,1.64860175860886,c2
0.594744668904319,6.95264193102821,-0.73884542634214,-2.79015654141388,c3
0.341138080128411,-5.19582062740152,-0.221423627211274,-0.151300582355449,c3
0.0787184072717186,-1.41338115403738,-0.928627371775201,-2.10211652507467,c3
3.71266961752498,16.7429298618181,-0.405033714685417,0.798555635001026,c2
3.19368020933402,10.732511431926,0.309810599171379,2.15126006637175,c2
4.50829597120667,14.9063249115177,0.0325915877506201,2.30467140840655,c2
4.66744561325964,28.5523833832118,-0.452869279903448,-0.0293570529298457,c2
0.65652837680562,1.99784334310801,0.216123454833697,0.707106781219952,c1
0.862785005228426,0.758730074670884,-0.0337087546129418,-1.94992509645645,c3
0.345447039504082,2.41077220809061,0.353491785241803,0.831469612328802,c1
4.25701166929156,21.2215406990219,-0.401296485756154,2.40624860086993,c2
0.248770772626431,-3.93259149273087,-0.0666335852773567,-3.1269208839525,c3
0.874877669696715,2.07459910483935,-0.371581242743639,-2.0725715490644,c3
4.84015152360525,15.5543649938847,0.290483442089042,0.905111718975984,c2
-0.911231608069536,-9.96890207566753,0.0489843623295787,0.923879532529381,c1
0.125824519599924,4.66621957633023,0.0430900754549139,0.980785280412459,c1
1.05435832623164,4.55164841615766,0.667379230831599,1,c1
0.405122662852427,-3.48892667307763,-0.687686742744992,-0.807241518452753,c3
0.168201810034731,-0.16140459482823,-0.68566229394221,-1.05333225659926,c3
4.20768399873424,12.2305785971968,-0.220902444636172,1.81824195595922,c2
3.32596503451109,18.5320800004317,0.00633487817269481,1.33331629423259,c2
0.36576644566769,5.10971214469674,-0.872430403156581,-0.427842458455779,c3
0.802268252179946,11.0098663909362,0.342447207949127,0.980785280393994,c1
4.17656902831624,10.0942978673308,0.074571294177902,1.54073378710621,c2
0.621077134177778,1.17386388988411,-0.910482088140216,-0.673719567813589,c3
0.798973458397808,7.9851222095567,-0.0145742414887178,-0.830580044359461,c3
-1.0987508658059,2.35627461603056,0.565391374984221,0.923879532493161,c1
3.28187595278026,15.8194576919948,0.306893444041042,1.49142854483365,c2
0.506713205290753,11.2669577934239,-0.17210490045814,-1.29367428208227,c3
0.663092297298486,11.8853260863732,0.698691377243015,0.831469612276219,c1
-0.292569912917882,7.93305652359961,0.628457524941032,0.707106781153026,c1
3.15065980906947,10.3821840640133,-1.10327697528713,2.71263981069995,c2
0.544500632805393,3.04066100807361,-0.509806219548903,-0.409082090591517,c3
0.367368496456912,-6.69709008739292,0.531326139960293,0.555570232980168,c1
0.0805754274837116,-4.22479747972824,-0.562345359553554,-0.000782636621798893,c3
3.69302288089737,10.2747467294038,-0.200983233475113,2.0771464741938,c2
3.64442645830353,16.4161398360081,0.390121655822585,1.79969424043068,c2
0.678041378923834,9.95231006297416,-0.586115689599036,-1.28193816934372,c3
1.26620283368211,9.79455488928198,0.138049143182971,0.382683432321254,c1
4.09790199441995,14.40564372926,-0.380477175500389,2.06105242225584,c2
4.22066881825624,9.16013669598875,-0.709009507363268,0.547576120021298,c2
3.96633384645937,8.41402857965384,0.55158255582549,2.63171856334009,c2
-1.4783279531948,-0.628259759742314,0.757837566401791,0.195090321969572,c1
-0.479078575994344,-3.51298469937901,0.232254539048516,-4.74887662541767e-11,c1
-1.82674170252492,-3.36783517991817,0.529448994597541,-0.195090322062725,c1
3.0126266658245,7.77553887348328,0.0463473360235712,1.82661039091555,c2
4.65361691475386,9.9454715184348,0.862218121333008,1.32456939834402,c2
0.431927221407969,12.4719733749066,-0.348142279235265,-0.361656702634896,c3
2.11654302646482,17.629790186698,0.28843151518786,-0.382683432409002,c1
0.292096948161634,1.23768201828904,0.155329720206887,-0.555570233059139,c1
3.19245819977802,21.6382151270777,0.644177489816884,1.49875713961561,c2
3.55614530670327,21.7990960192259,0.755411066879412,2.88631660538819,c2
0.138538575366369,11.2337584064581,-0.902121930002043,-3.44544398082955,c3
-1.53120031624045,-11.3751967399863,0.30509358524869,-0.707106781220186,c1
0.172776765380227,6.18290941392202,-0.206224533764308,-2.39725370739391,c3
3.731704548696,10.7485333340439,0.78480508325824,1.79439367789405,c2
3.81487889284262,7.33968287390895,1.4930661327444,3.05890582412643,c2
0.353672521576528,5.30676978453469,-0.241635854970101,-1.52818557186525,c3
0.180648385289558,-4.76943521998264,-0.00758337819374488,-1.90134460846538,c3
0.191513484013767,6.12819427767116,-0.579622264801478,-0.567645618039217,c3
1.06921851610677,0.545032385790313,0.0791843312055529,-0.831469612328986,c1
4.11204145243964,23.9782530819081,0.910220872336594,1.82512399172134,c2
4.2298296944033,10.5689552802854,-0.56664074961,2.48667174388432,c2
4.47503638054239,28.3821827640668,0.929821910031669,0.546248636425376,c2
0.387767942418537,-6.22456402911602,-0.75046987233203,-0.548182491239796,c3
0.843168590535776,4.62422934823195,-0.118700533038099,-3.4752403564858,c3
0.342972615035409,11.5713506791939,0.194329206604466,-0.923879532529507,c1
0.522889362108003,0.460772226955259,-0.8278780662686,-3.02373934015482,c3
3.41654373560559,13.1843720899747,-1.19272242599237,2.2432194090351,c2
0.597264612633691,-1.95272498240104,-0.0214072878226113,-1.79174402909115,c3
0.0724748689488619,-3.40213906166251,0.584739377941335,-0.980785280412523,c1
0.826064191611573,5.94691933861309,-0.19834327154385,-2.97834783460843,c3
1.62783963226039,12.519003116523,0.437754402939076,-1,c1
0.416607611259537,-6.18758548087641,-0.384025812035396,-0.640830356847427,c3
0.89461026947394,10.3784054987414,0.419093707390692,-0.98078528039393,c1
0.991479438280785,5.2406581031936,-0.413717274840185,-2.54961400444824,c3
0.127425695600621,0.522733840240872,-0.701459201472767,-0.641647700251018,c3
4.61793722482737,24.1686891195159,3.03008657249152,1.67042956029803,c2
3.66647636760114,19.8476211982779,-0.644221219352667,3.00721790879141,c2
3.74061498171402,19.8714622186937,1.09826490046066,1.37209402757953,c2
0.911516615225926,4.8342208432799,-0.384802702736301,-2.75575038409567,c3
4.80946419668956,11.4713353878541,-0.340830360641656,0.565417993645799,c2
3.05400173836005,22.4688113104352,1.05962837160728,2.53521442334308,c2
0.515068285274166,7.6733367466111,0.049430834788583,-0.923879532493035,c1
0.231311141604919,5.28113201610673,-0.429683582231853,-1.72127720982666,c3
-0.464286053516647,1.64331028698452,0.964243474777419,-0.831469612276036,c1
0.0373761909040636,-4.94909238617112,0.474866389798252,-0.707106781152793,c1
1.7840158957673,0.705380041621855,0.926819063190861,-0.555570232979894,c1
3.62893803633676,18.6835646786456,1.01452625956998,3.68974211491571,c2
-1.36181055797365,-1.74682563518256,0.623260200443301,-0.382683432320949,c1
0.0353662774285868,-1.87563628159773,0.69377033316636,-0.195090321969248,c1
3.88342349763394,15.8645280582439,1.40973016696047,0.654569826677087,c2
0.800561481149579,9.42099405175198,0.567580754296993,4.78190461616253e-11,c1
0.734566054926438,-5.30880239097713,-0.836382855735316,-0.970476493025027,c3
-0.929622441927108,-9.2477021056821,0.796902683181794,0.195090322063049,c1
0.485971889691605,6.32237848942595,0.654255768703657,0.382683432409307,c1
0.386112759534034,-1.75438351051816,0.890634229146413,0.555570233059414,c1
0.266813420144077,-7.32207678619868,-0.419364536884118,-0.893116675240788,c3
4.57541638844422,10.6120287317535,0.0805751749707344,1.18106581017376,c2
0.116938913422569,-5.1516626708251,-0.384272628533753,-2.27683355382699,c3
0.203373105672727,0.184652349215296,-0.730885646089921,-0.210419388742995,c3
3.4465665331819,24.4606678666325,0.190082954848903,1.34064566551927,c2
3.7532396852826,25.2617521516411,-2.2920362221292,2.02185007758037,c2
3.22166772838998,14.1272038734181,-0.902437373620633,1.91709341242409,c2
4.43888710051373,18.8102886311584,0.894661684226233,1.83509306862502,c2
0.779951639979223,-2.15508374569482,-0.570229415815059,-1.08353106180081,c3
0.881403968690677,1.15741694777451,0.663873840651868,0.707106781220419,c1
4.70734772839691,24.8729177996524,-1.35719013263971,1.50154466966667,c2
3.08682297738584,6.34814818095141,-1.02254800850962,1.15098249855176,c2
3.99914493717287,17.1868580262253,0.717698551422971,0.298062058586612,c2
0.90521567233692,-4.34455332137962,-0.764191615195802,-1.34220986550353,c3
-1.11176648723934,-5.99457918950389,0.291898496201389,0.831469612329169,c1
1.51603314585106,8.20598231474614,0.770220138175121,0.923879532529634,c1
1.77342210550298,11.1014547781086,0.943944850376358,0.980785280412588,c1
0.536582813480926,-0.799381834760806,0.641932075139874,1,c1
-0.461813255657385,-7.61201440957012,0.86720617548396,0.980785280393865,c1
0.900124556532446,-4.30897670547746,0.0273522640143031,0.923879532492908,c1
0.150736878730383,-7.54903335555775,0.445786772369007,0.831469612275852,c1
-0.696528159424428,-0.787745806859439,0.474622090194214,0.707106781152559,c1
4.8872258705252,24.1369201074632,0.840387586368414,0.830266608026067,c2
3.32489759513863,6.64471802392865,0.149027509592061,2.46932630326354,c2
0.424280400982724,-4.67740423964612,-0.417042389427383,-1.73219998905078,c3
-1.54810870640266,-8.94599277534327,0.541678622009742,0.555570232979619,c1
-0.731382903868146,-7.41453628765032,0.584290969626038,0.382683432320644,c1
0.50957881074821,-1.32831104584423,-0.915602067274874,-1.07785772577528,c3
-2.11215070926254,-17.217831115003,0.480028330908525,0.195090321968924,c1
0.339679967772705,3.68002145364967,-0.582615292626294,-1.5253193056934,c3
0.637095946028384,2.8309959490892,-0.672216118100119,-1.39763787946389,c3
3.05651530373229,6.55037313359647,1.34533233730655,4.30682126774183,c2
0.129040612916312,-5.0018923403248,-0.512544223232835,-1.00793920964946,c3
-0.371543672125426,-8.04098502938248,0.655175716870088,-4.81493260690738e-11,c1
0.0384490011264189,10.1638183099711,-0.759457851127707,-1.70994845522539,c3
0.155389800541708,-7.00492547427557,-0.55716747426141,-0.602843490533989,c3
0.73886020654142,-2.13315396003389,-0.675927208184317,-1.16028663790797,c3
0.330842853393746,-4.53019356776573,0.683376827996093,-0.195090322063373,c1
3.88749895095404,18.8898517543413,-0.0616546372565392,2.46081469572073,c2
0.332169716052824,1.40567199194726,-0.648625465562361,-2.60996185403215,c3
-0.460438032383211,0.837806204520949,0.757596202144456,-0.382683432409612,c1
1.20794099926382,13.9486621090993,0.119508669467642,-0.555570233059688,c1
0.316211167068003,-0.475187994944826,-0.814714536501868,-3.67703282447925,c3
3.69631952360806,21.0127555960517,0.363123576940596,0.137402803091663,c2
0.330820693479306,-4.22393155395557,-0.697753617957018,-2.08996904286417,c3
0.9348718424617,10.2764760116152,-0.392503648228542,-1.73311258331734,c3
0.344756855294241,-2.06698369188285,-0.313122542028367,-0.705643571780249,c3
-0.930972716523213,-8.4674640035732,0.391428053193032,-0.707106781220653,c1
0.755929013174442,12.0747696133968,-0.50393398560841,-0.858011627898867,c3
3.49517347974241,15.0884869015571,-1.17797528101387,1.17501101840335,c2
4.26587805539529,11.4891317420036,-0.48090422173523,1.52950663270201,c2
0.407879278108394,-2.4771643031433,-0.258608741988956,-1.21741684175004,c3
-0.490478707673495,-8.59345358856299,0.870539489559505,-0.831469612329353,c1
0.124967722050064,4.68459460931107,-0.356559381887422,0.305856697787657,c3
3.35791790192212,8.89365238068554,0.295841952537065,0.198942146117496,c2
0.39107971014378,-6.41558535634977,-0.626134668547265,-0.7660984330899,c3
0.0863851224536763,5.78805090716761,0.0204486190815178,-0.92387953252976,c1
3.73985616985118,16.9345713916504,-0.649821448969991,1.08196042359624,c2
3.0179711027443,8.60451447635809,-0.188407251715836,0.162132346070086,c2
0.834373305570523,3.22928869503155,-0.830553404177651,-2.54561522428269,c3
4.31212942127921,12.2750024154553,-1.67958459098806,2.70648210600798,c2
0.959224091242196,6.99969037927674,-0.719797278947185,-0.390342044012091,c3
4.87995330647954,17.7749097523107,-0.199756093322603,2.78193339643541,c2
0.211166691762137,4.57436229891568,-0.0592589964278392,-0.805388615210843,c3
3.21106949622655,12.0234727258511,0.291485263783724,0.797052961877937,c2
